-3.64305E-06,9.0294E-06,3.06195E-06,-2.5032E-06,1.22031E-05,0.0003309141,-4.0677E-06,4.917E-06,-63.1444,0,
-9.76695E-06,-2.61495E-06,-5.364E-07,-2.52555E-06,1.27842E-05,0.0003354735,-2.74905E-06,5.8557E-06,-63.1068,0,
-3.86655E-06,2.344515E-05,1.08174E-05,-4.4253E-06,1.22478E-05,0.0003390495,-6.59325E-06,3.8889E-06,-63.09701,0,
-7.1967E-06,-5.60985E-06,-4.98405E-06,-9.1635E-07,1.387935E-05,0.0003416644,-5.11815E-06,6.45915E-06,-63.09673,0,
-7.152E-06,1.55109E-05,8.7165E-06,-5.16285E-06,1.338765E-05,0.0003462238,-6.0345E-06,4.89465E-06,-63.09613,0,
-2.9055E-06,1.03257E-05,3.3525E-06,-2.235E-06,1.4304E-05,0.0003479448,-8.1801E-06,6.36975E-06,-63.09367,0,
-9.632849E-06,-3.33015E-06,-7.8225E-07,-1.85505E-06,1.58685E-05,0.0003516996,-6.32505E-06,7.2861E-06,-63.09056,0,
-2.9502E-06,2.228295E-05,1.092915E-05,-3.82185E-06,1.513095E-05,0.0003543816,-1.030335E-05,4.49235E-06,-63.08759,0,
-5.56515E-06,-7.21905E-06,-5.2299E-06,2.9055E-07,1.606965E-05,0.0003566166,-8.9847E-06,7.12965E-06,-63.08476,0,
-5.9898E-06,1.32312E-05,7.3308E-06,-3.7101E-06,1.42146E-05,0.0003598126,-9.85635E-06,4.17945E-06,-63.08185,0,
-8.045999E-07,8.20245E-06,1.67625E-06,-9.386999E-07,1.410285E-05,0.0003628969,-1.110795E-05,5.16285E-06,-63.07889,0,
-7.0179E-06,-5.74395E-06,-2.65965E-06,-1.85505E-06,1.46169E-05,0.0003653107,-9.2976E-06,6.1239E-06,-63.07636,0,
-6.705E-07,1.98915E-05,9.923399E-06,-4.2912E-06,1.39464E-05,0.0003677469,-1.271715E-05,3.0396E-06,-63.07481,0,
-4.8276E-06,-9.5211E-06,-5.9451E-06,-1.341E-06,1.472865E-05,0.0003687079,-1.115265E-05,6.50385E-06,-63.07434,0,
-6.54855E-06,1.21137E-05,7.30845E-06,-5.5428E-06,1.428165E-05,0.00037063,-1.200195E-05,4.5147E-06,-63.07441,0,
-3.129E-06,8.15775E-06,1.49745E-06,-1.94445E-06,1.4751E-05,0.0003713005,-1.472865E-05,4.98405E-06,-63.07425,0,
-9.923399E-06,-5.74395E-06,-3.7995E-06,-2.16795E-06,1.54662E-05,0.0003732897,-1.32312E-05,5.0064E-06,-63.07352,0,
-3.50895E-06,1.93551E-05,9.431699E-06,-3.86655E-06,1.47957E-05,0.0003751224,-1.718715E-05,2.5032E-06,-63.07241,0,
-7.3755E-06,-1.007985E-05,-6.81675E-06,-9.6105E-07,1.62261E-05,0.0003757929,-1.566735E-05,4.98405E-06,-63.07138,0,
-8.090699E-06,9.699899E-06,6.59325E-06,-5.0511E-06,1.544385E-05,0.000378162,-1.687425E-05,2.682E-06,-63.07076,0,
-3.4419E-06,5.6769E-06,2.07855E-06,-2.9949E-06,1.61814E-05,0.0003796818,-1.94445E-05,2.25735E-06,-63.07055,0,
-1.052685E-05,-9.00705E-06,-2.8161E-06,-3.3078E-06,1.66731E-05,0.0003808216,-1.727655E-05,2.5479E-06,-63.07055,0,
-4.917E-06,1.754475E-05,1.075035E-05,-5.29695E-06,1.61814E-05,0.0003814474,-2.05173E-05,-3.3525E-07,-63.07056,0,
-8.5377E-06,-1.07727E-05,-5.4087E-06,-2.1009E-06,1.700835E-05,0.000381738,-1.95786E-05,1.5198E-06,-63.07053,0,
-9.655199E-06,8.872949E-06,8.0013E-06,-5.56515E-06,1.64496E-05,0.0003833248,-2.062905E-05,-4.2465E-07,-63.07048,0,
-5.0958E-06,5.47575E-06,3.77715E-06,-2.65965E-06,1.700835E-05,0.0003835707,-2.205945E-05,1.27395E-06,-63.07045,0,
-1.13538E-05,-8.872949E-06,-2.48085E-06,-3.19605E-06,1.781295E-05,0.0003839953,-2.036085E-05,1.98915E-06,-63.07043,0,
-4.8723E-06,1.78353E-05,1.200195E-05,-5.02875E-06,1.76118E-05,0.0003847999,-2.35122E-05,-9.386999E-07,-63.07043,0,
-8.15775E-06,-1.06833E-05,-5.7216E-06,-2.0115E-06,1.77012E-05,0.0003846658,-2.290875E-05,1.7433E-06,-63.07044,0,
-8.1801E-06,8.358899E-06,7.6884E-06,-5.87805E-06,1.781295E-05,0.0003866997,-2.331105E-05,-6.9285E-07,-63.07046,0,
-3.0843E-06,4.76055E-06,3.2631E-06,-3.01725E-06,1.85952E-05,0.000386655,-2.54343E-05,0,-63.07045,0,
-9.85635E-06,-9.6105E-06,-3.50895E-06,-3.8442E-06,1.933275E-05,0.0003871467,-2.398155E-05,8.716499E-07,-63.07039,0,
-3.73245E-06,1.66284E-05,1.23819E-05,-6.6603E-06,1.95339E-05,0.0003879066,-2.711055E-05,-1.2516E-06,-63.07026,0,
-6.705E-06,-1.106325E-05,-7.3755E-06,-2.7267E-06,1.98021E-05,0.0003873255,-2.639535E-05,1.6092E-06,-63.07016,0,
-7.62135E-06,8.02365E-06,6.7944E-06,-7.1073E-06,2.040555E-05,0.0003886218,-2.719995E-05,-3.576E-07,-63.07011,0,
-3.129E-06,6.1239E-06,2.7714E-06,-4.62645E-06,2.058435E-05,0.0003882195,-2.889855E-05,1.788E-07,-63.07014,0,
-9.7893E-06,-8.29185E-06,-5.0064E-06,-5.3193E-06,2.04726E-05,0.0003878619,-2.74905E-05,1.0281E-06,-63.07019,0,
-4.47E-06,1.788E-05,1.227015E-05,-8.627099E-06,2.094195E-05,0.0003883759,-2.983725E-05,-1.9668E-06,-63.07019,0,
-7.48725E-06,-9.655199E-06,-8.4036E-06,-5.52045E-06,2.08302E-05,0.0003873702,-2.84739E-05,1.31865E-06,-63.07013,0,
-9.31995E-06,8.7612E-06,6.7944E-06,-9.923399E-06,2.18583E-05,0.0003889794,-2.898795E-05,-9.834E-07,-63.07005,0,
-4.93935E-06,6.28035E-06,3.0396E-06,-7.3755E-06,2.23947E-05,0.0003873702,-3.028425E-05,2.682E-07,-63.07002,0,
-1.21584E-05,-8.24715E-06,-5.56515E-06,-7.7778E-06,2.28417E-05,0.0003874372,-2.84739E-05,8.2695E-07,-63.07006,0,
-6.59325E-06,1.893045E-05,1.227015E-05,-9.901049E-06,2.35569E-05,0.0003879289,-3.113355E-05,-1.63155E-06,-63.07012,0,
-8.493E-06,-7.88955E-06,-8.29185E-06,-5.92275E-06,2.27076E-05,0.0003863868,-3.037365E-05,1.4304E-06,-63.07015,0,
-9.81165E-06,9.58815E-06,6.45915E-06,-9.85635E-06,2.281935E-05,0.0003877501,-3.03513E-05,-2.235E-07,-63.07015,0,
-5.43105E-06,7.39785E-06,2.9055E-06,-7.08495E-06,2.272995E-05,0.0003866326,-3.211695E-05,6.258E-07,-63.07013,0,
-1.227015E-05,-8.2695E-06,-6.7944E-06,-6.8838E-06,2.31546E-05,0.0003865432,-3.02172E-05,1.0728E-06,-63.07013,0,
-6.63795E-06,1.87293E-05,1.04598E-05,-9.05175E-06,2.416035E-05,0.0003864762,-3.310035E-05,-7.3755E-07,-63.07016,0,
-8.872949E-06,-8.493E-06,-9.901049E-06,-5.364E-06,2.36016E-05,0.0004409208,-3.269805E-05,1.22925E-06,-63.0702,0,
-9.27525E-06,9.364649E-06,4.7382E-06,-9.409349E-06,2.366865E-05,0.001363238,-3.35697E-05,-8.493E-07,-63.07022,0,
-4.6935E-06,8.5377E-06,1.6539E-06,-7.7778E-06,2.197005E-05,0.001443363,-3.51342E-05,4.917E-07,-63.07022,0,
-1.12197E-05,-7.12965E-06,-7.7778E-06,-8.51535E-06,2.00256E-05,0.001372156,-3.287685E-05,1.5645E-06,-63.07021,0,
-4.6935E-06,1.99362E-05,1.007985E-05,-1.075035E-05,1.937745E-05,0.001304771,-3.538005E-05,-1.1622E-06,-63.07018,0,
-7.822499E-06,-7.48725E-06,-9.85635E-06,-6.3027E-06,1.834935E-05,0.001237989,-3.502245E-05,5.364E-07,-63.07016,0,
-9.2082E-06,1.08174E-05,4.09005E-06,-9.85635E-06,1.776825E-05,0.001176213,-3.506715E-05,-1.6539E-06,-63.07012,0,
-4.00065E-06,1.061625E-05,3.7995E-07,-6.8838E-06,1.696365E-05,0.001114706,-3.62964E-05,-4.023E-07,-63.07008,0,
-1.066095E-05,-5.96745E-06,-9.05175E-06,-6.95085E-06,1.55556E-05,0.001055725,-3.381555E-05,1.1175E-07,-63.07006,0,
-5.25225E-06,2.06961E-05,1.00128E-05,-1.016925E-05,1.55109E-05,0.001001168,-3.65199E-05,-2.43615E-06,-63.07004,0,
-7.6884E-06,-7.4202E-06,-8.96235E-06,-6.01215E-06,1.490745E-05,0.0009467013,-3.645285E-05,-5.364E-07,-63.07001,0,
-9.27525E-06,1.021395E-05,4.53705E-06,-9.923399E-06,1.44381E-05,0.0008976877,-3.68328E-05,-2.8161E-06,-63.06993,0,
-4.6041E-06,1.02363E-05,1.36335E-06,-7.8672E-06,1.34994E-05,0.0008484283,-3.86655E-05,-1.9668E-06,-63.06983,0,
-1.13538E-05,-7.0626E-06,-8.1801E-06,-7.48725E-06,1.361115E-05,0.0008004652,-3.582705E-05,-6.705E-07,-63.06972,0,
-5.25225E-06,2.14113E-05,1.057155E-05,-9.7893E-06,1.37676E-05,0.0007565922,-3.846435E-05,-2.682E-06,-63.06967,0,
-7.7331E-06,-6.9732E-06,-8.090699E-06,-5.47575E-06,1.280655E-05,0.0007114228,-3.689985E-05,6.0345E-07,-63.06967,0,
-9.141149E-06,1.04151E-05,5.43105E-06,-8.56005E-06,1.21137E-05,0.0006715504,-3.645285E-05,-1.2963E-06,-63.06968,0,
-4.26885E-06,1.12197E-05,3.4866E-06,-6.95085E-06,1.200195E-05,0.0006313428,-3.76821E-05,-7.599E-07,-63.06964,0,
-1.061625E-05,-6.4815E-06,-6.41445E-06,-6.01215E-06,1.13538E-05,0.0005926102,-3.59835E-05,4.2465E-07,-63.06955,0,
-4.76055E-06,2.26182E-05,1.115265E-05,-7.66605E-06,1.097385E-05,0.0005571855,-3.806205E-05,-2.0115E-06,-63.06945,0,
-6.7497E-06,-5.2299E-06,-8.381249E-06,-3.9336E-06,1.08621E-05,0.0005205986,-3.70563E-05,0,-63.06945,0,
-8.02365E-06,1.083975E-05,3.28545E-06,-7.9566E-06,1.01022E-05,0.000487677,-3.667635E-05,-2.5926E-06,-63.06953,0,
-2.5032E-06,1.14879E-05,2.03385E-06,-5.52045E-06,9.699899E-06,0.0004544649,-3.797265E-05,-1.5645E-06,-63.06962,0,
-1.012455E-05,-6.23565E-06,-8.582399E-06,-4.62645E-06,8.7612E-06,0.0004234654,-3.5313E-05,-4.47E-08,-63.06964,0,
-4.7829E-06,2.179125E-05,9.5658E-06,-7.44255E-06,8.56005E-06,0.0003955503,-3.721275E-05,-2.5032E-06,-63.0696,0,
-7.30845E-06,-5.811E-06,-9.6105E-06,-2.9949E-06,7.844849E-06,0.0003658918,-3.618465E-05,-1.09515E-06,-63.0695,0,
-9.85635E-06,1.13091E-05,3.64305E-06,-6.45915E-06,7.75545E-06,0.0003394518,-3.59835E-05,-2.8608E-06,-63.06939,0,
-4.13475E-06,1.280655E-05,2.65965E-06,-4.71585E-06,7.800149E-06,0.0003129223,-3.75927E-05,-2.2797E-06,-63.06917,0,
-1.115265E-05,-6.2133E-06,-8.15775E-06,-3.73245E-06,7.5096E-06,0.0002869516,-3.462015E-05,-1.31865E-06,-63.06876,0,
-5.1852E-06,2.34228E-05,9.58815E-06,-6.1239E-06,6.99555E-06,0.0002632606,-3.600585E-05,-4.47E-06,-63.06824,0,
-7.17435E-06,-4.2912E-06,-9.49875E-06,-1.7433E-06,6.10155E-06,0.0002386756,-3.31674E-05,-2.0562E-06,-63.06783,0,
-9.05175E-06,1.18455E-05,2.7714E-06,-6.0792E-06,5.47575E-06,0.0002177784,-3.140175E-05,-4.53705E-06,-63.06776,0,
-2.9055E-06,1.38123E-05,1.76565E-06,-4.0677E-06,5.34165E-06,0.0001954954,-3.25863E-05,-4.40295E-06,-63.06796,0,
-1.012455E-05,-5.02875E-06,-8.493E-06,-3.28545E-06,4.44765E-06,0.00017433,-2.943495E-05,-3.55365E-06,-63.06799,0,
-5.96745E-06,2.362395E-05,8.78355E-06,-7.04025E-06,3.33015E-06,0.0001554666,-3.12006E-05,-5.6322E-06,-63.06729,0,
-8.5377E-06,-4.17945E-06,-9.99045E-06,-2.8608E-06,2.9949E-06,0.0001353516,-2.9502E-05,-3.55365E-06,-63.06572,0,
-1.012455E-05,1.173375E-05,1.3857E-06,-6.8391E-06,2.0115E-06,0.0001186561,-2.871975E-05,-5.7663E-06,-63.06375,0,
-4.917E-06,1.392405E-05,4.2465E-07,-5.07345E-06,1.788E-06,0.0001008208,-2.889855E-05,-5.25225E-06,-63.0621,0,
-1.22031E-05,-5.47575E-06,-9.7893E-06,-4.3359E-06,1.45275E-06,8.385719E-05,-2.626125E-05,-5.34165E-06,-63.0612,0,
-6.3027E-06,2.348985E-05,7.39785E-06,-7.26375E-06,6.4815E-07,6.96426E-05,-2.733405E-05,-8.1801E-06,-63.06081,0,
-7.6437E-06,-4.00065E-06,-1.101855E-05,-2.7267E-06,7.152E-07,5.370705E-05,-2.608245E-05,-6.10155E-06,-63.06046,0,
-9.141149E-06,1.05939E-05,8.94E-07,-6.7944E-06,2.0115E-07,4.096755E-05,-2.57025E-05,-8.15775E-06,-63.05994,0,
-3.2184E-06,1.334295E-05,-2.0115E-07,-5.07345E-06,-2.235E-07,2.626125E-05,-2.652945E-05,-7.04025E-06,-63.05964,0,
-1.11303E-05,-6.5709E-06,-1.043745E-05,-4.13475E-06,-1.1622E-06,1.325355E-05,-2.42274E-05,-6.2133E-06,-63.06001,0,
-6.36975E-06,2.20818E-05,6.258E-06,-7.44255E-06,-2.0562E-06,2.39145E-06,-2.684235E-05,-8.78355E-06,-63.05931,0,
-9.5658E-06,-5.78865E-06,-1.222545E-05,-2.61495E-06,-1.9668E-06,-1.09962E-05,-2.58813E-05,-6.0792E-06,-63.05013,0,
-1.289595E-05,8.64945E-06,-8.045999E-07,-6.41445E-06,-2.74905E-06,-2.07855E-05,-2.55237E-05,-8.582399E-06,-63.02098,0,
-7.12965E-06,1.075035E-05,-1.40805E-06,-3.8442E-06,-3.0843E-06,-3.318975E-05,-2.648475E-05,-8.314199E-06,-62.96838,0,
-1.40358E-05,-9.364649E-06,-1.200195E-05,-3.68775E-06,-3.01725E-06,-4.42083E-05,-2.380275E-05,-7.21905E-06,-62.90975,0,
-8.2695E-06,1.95339E-05,6.54855E-06,-7.4202E-06,-3.33015E-06,-5.401995E-05,-2.53449E-05,-9.2976E-06,-62.87487,0,
-1.00128E-05,-6.54855E-06,-1.18455E-05,-2.48085E-06,-3.2184E-06,-6.50385E-05,-2.411565E-05,-6.45915E-06,-62.87155,0,
-1.28736E-05,7.9119E-06,-6.0345E-07,-5.811E-06,-3.3972E-06,-7.319625E-05,-2.22606E-05,-7.9119E-06,-62.85768,0,
-6.9732E-06,1.088445E-05,0,-3.6654E-06,-3.55365E-06,-8.276205E-05,-2.335575E-05,-6.8838E-06,-62.76522,0,
-1.414755E-05,-1.03704E-05,-1.128675E-05,-2.43615E-06,-3.4866E-06,-9.1635E-05,-2.053965E-05,-5.56515E-06,-62.58152,0,
-8.872949E-06,1.794705E-05,6.9285E-06,-5.34165E-06,-4.1571E-06,-9.907754E-05,-2.264055E-05,-7.75545E-06,-62.3833,0,
-9.7893E-06,-9.00705E-06,-9.7893E-06,-8.94E-07,-4.2912E-06,-0.0001073917,-2.098665E-05,-5.83335E-06,-62.26414,0,
-1.159965E-05,5.83335E-06,1.45275E-06,-4.93935E-06,-4.76055E-06,-0.0001136497,-2.027145E-05,-7.0626E-06,-62.25116,0,
-5.11815E-06,1.04151E-05,1.5645E-06,-3.9336E-06,-4.93935E-06,-0.0001212711,-2.156775E-05,-6.6603E-06,-62.28247,0,
-1.1622E-05,-1.0281E-05,-1.048215E-05,-2.12325E-06,-5.56515E-06,-0.0001282666,-1.87293E-05,-6.1239E-06,-62.25265,0,
-5.7216E-06,1.8774E-05,7.53195E-06,-5.96745E-06,-6.3474E-06,-0.0001337424,-2.107605E-05,-9.72225E-06,-62.11717,0,
-6.6603E-06,-7.6884E-06,-9.45405E-06,-2.4138E-06,-5.25225E-06,-0.0001409391,-1.98468E-05,-7.1967E-06,-61.94207,0,
-8.96235E-06,4.80525E-06,1.9668E-06,-7.12965E-06,-5.6322E-06,-0.0001459455,-1.84164E-05,-9.0294E-06,-61.83087,0,
-2.6373E-06,8.82825E-06,4.04535E-06,-7.44255E-06,-4.9617E-06,-0.0001524493,-1.937745E-05,-8.7612E-06,-61.84051,0,
-9.364649E-06,-1.030335E-05,-6.41445E-06,-8.2695E-06,-4.2018E-06,-0.0001585285,-1.58685E-05,-8.5377E-06,-61.95584,0,
-5.5428E-06,1.611435E-05,1.463925E-05,-1.508625E-05,-4.04535E-06,-0.0001635797,-1.68966E-05,-1.119735E-05,-62.09816,0,
-3.7101E-06,-2.235E-06,-2.235E-07,-1.392405E-05,-2.83845E-06,-0.0001695918,-1.575675E-05,-7.88955E-06,-62.17211,0,
-5.6769E-06,1.15326E-05,1.16667E-05,-2.02044E-05,-2.3691E-06,-0.0001727655,-1.50639E-05,-9.58815E-06,-62.15078,0,
8.045999E-07,1.754475E-05,1.598025E-05,-2.116545E-05,-1.9668E-06,-0.0001771014,-1.63602E-05,-8.604749E-06,-62.1074,0,
-1.1175E-07,8.045999E-06,4.6041E-06,-2.112075E-05,-2.2797E-06,-0.0001817055,-1.401345E-05,-7.5543E-06,-62.1391,0,
2.12325E-06,2.299815E-05,2.214885E-05,-2.693175E-05,-2.30205E-06,-0.0001855497,-1.55556E-05,-9.8787E-06,-62.28333,0,
3.9336E-06,1.56897E-05,8.91765E-06,-2.308755E-05,-2.0562E-06,-0.0001905561,-1.39464E-05,-6.4368E-06,-62.49152,0,
1.94445E-06,2.138895E-05,1.526505E-05,-2.684235E-05,-1.98915E-06,-0.0001930816,-1.343235E-05,-8.20245E-06,-62.66251,0,
4.71585E-06,2.11431E-05,1.812585E-05,-2.773635E-05,-1.36335E-06,-0.0001973281,-1.446045E-05,-7.93425E-06,-62.73229,0,
2.9055E-06,2.21712E-05,6.36975E-06,-2.366865E-05,-2.1903E-06,-0.0002010159,-1.222545E-05,-6.258E-06,-62.73487,0,
3.6654E-06,2.31993E-05,2.04279E-05,-2.876445E-05,-2.30205E-06,-0.0002027368,-1.341E-05,-9.141149E-06,-62.74604,0,
4.22415E-06,2.152305E-05,1.025865E-05,-2.335575E-05,-2.30205E-06,-0.0002065363,-1.18902E-05,-5.69925E-06,-62.80121,0,
3.24075E-06,2.340045E-05,1.294065E-05,-2.465205E-05,-2.9502E-06,-0.0002075421,-1.066095E-05,-7.5096E-06,-62.88099,0,
4.5147E-06,2.0115E-05,1.843875E-05,-2.590365E-05,-1.89975E-06,-0.000210537,-1.16667E-05,-6.36975E-06,-62.94708,0,
1.341E-06,2.29311E-05,6.5262E-06,-1.94445E-05,-2.1456E-06,-0.0002133531,-9.141149E-06,-3.6654E-06,-62.98062,0,
2.57025E-06,2.06067E-05,1.888575E-05,-2.47191E-05,-1.58685E-06,-0.0002145376,-9.8787E-06,-7.21905E-06,-62.9894,0,
1.9221E-06,2.09643E-05,8.045999E-06,-1.808115E-05,-1.341E-06,-0.00021865,-8.7612E-06,-3.82185E-06,-62.9895,0,
-8.94E-08,2.14113E-05,9.431699E-06,-1.955625E-05,-1.81035E-06,-0.0002193429,-7.48725E-06,-5.47575E-06,-62.98997,0,
3.576E-07,1.682955E-05,1.48851E-05,-2.134425E-05,-1.54215E-06,-0.0002218014,-8.604749E-06,-5.4534E-06,-62.99206,0,
-1.81035E-06,2.201475E-05,1.8327E-06,-1.47063E-05,-1.788E-06,-0.0002243269,-6.3921E-06,-2.97255E-06,-62.9945,0,
-3.129E-07,1.758945E-05,1.454985E-05,-2.103135E-05,-1.05045E-06,-0.0002244834,-8.045999E-06,-6.8838E-06,-62.99658,0,
-1.13985E-06,1.81482E-05,5.96745E-06,-1.58238E-05,-1.0728E-06,-0.0002275677,-7.08495E-06,-3.59835E-06,-62.99847,0,
-1.5645E-06,1.843875E-05,7.5096E-06,-1.687425E-05,-2.0115E-06,-0.0002281264,-6.4368E-06,-5.6322E-06,-63.0006,0,
-2.682E-07,1.27842E-05,1.53321E-05,-1.88187E-05,-1.89975E-06,-0.0002305402,-6.19095E-06,-4.917E-06,-63.00306,0,
-2.39145E-06,1.741065E-05,5.3193E-06,-1.352175E-05,-2.4138E-06,-0.0002323729,-5.25225E-06,-2.3691E-06,-63.00544,0,
-9.834E-07,1.27842E-05,1.910925E-05,-2.04726E-05,-1.63155E-06,-0.0002332446,-6.01215E-06,-5.07345E-06,-63.00706,0,
-1.3857E-06,1.450515E-05,1.227015E-05,-1.57344E-05,-2.4585E-06,-0.0002357031,-4.5594E-06,-6.0345E-07,-63.00765,0,
-4.917E-07,1.647195E-05,1.58685E-05,-1.790235E-05,-2.4585E-06,-0.0002353678,-3.77715E-06,-1.31865E-06,-63.00756,0,
1.3857E-06,1.33653E-05,2.559075E-05,-2.246175E-05,-1.31865E-06,-0.0002367759,-4.917E-06,2.235E-07,-63.00754,0,
1.0281E-06,2.027145E-05,1.50192E-05,-1.696365E-05,-8.94E-07,-0.0002375134,-2.97255E-06,5.1852E-06,-63.00804,0,
3.5313E-06,1.79694E-05,2.885385E-05,-2.48532E-05,-6.705E-08,-0.0002363959,-3.7101E-06,4.00065E-06,-63.00898,0,
4.1571E-06,2.210415E-05,2.11431E-05,-2.089725E-05,4.023E-07,-0.0002390556,-2.1456E-06,9.27525E-06,-63.00993,0,
4.7382E-06,2.63283E-05,2.228295E-05,-2.246175E-05,9.834E-07,-0.0002384968,-1.6539E-06,9.49875E-06,-63.01051,0,
7.800149E-06,2.393685E-05,2.997135E-05,-2.675295E-05,2.3691E-06,-0.0002395473,-3.129E-06,1.12644E-05,-63.01069,0,
7.0626E-06,3.073125E-05,1.834935E-05,-2.24841E-05,2.6373E-06,-0.0002408436,-1.6539E-06,1.513095E-05,-63.01066,0,
8.872949E-06,2.778105E-05,3.22287E-05,-3.02619E-05,4.22415E-06,-0.0002395249,-2.3244E-06,1.24713E-05,-63.01062,0,
8.47065E-06,3.234045E-05,2.487555E-05,-2.568015E-05,4.2018E-06,-0.0002416929,-1.13985E-06,1.750005E-05,-63.01063,0,
9.18585E-06,3.587175E-05,2.568015E-05,-2.76246E-05,3.5313E-06,-0.000240933,-8.94E-08,1.714245E-05,-63.01068,0,
1.106325E-05,3.238515E-05,3.34356E-05,-3.16476E-05,4.76055E-06,-0.00024138,-1.05045E-06,1.84611E-05,-63.01075,0,
1.01022E-05,4.00065E-05,2.027145E-05,-2.5479E-05,4.49235E-06,-0.0002422293,2.9055E-07,2.197005E-05,-63.01084,0,
1.20243E-05,3.6207E-05,3.363675E-05,-3.274275E-05,5.47575E-06,-0.0002402848,-4.023E-07,1.901985E-05,-63.01091,0,
1.13985E-05,3.87549E-05,2.52555E-05,-2.822805E-05,5.0958E-06,-0.0002421846,1.09515E-06,2.28864E-05,-63.01095,0,
1.02363E-05,3.958185E-05,2.500965E-05,-2.822805E-05,4.917E-06,-0.0002416258,2.0562E-06,2.121015E-05,-63.01096,0,
1.11303E-05,3.51342E-05,3.189345E-05,-3.16029E-05,5.8557E-06,-0.0002416929,1.4751E-06,2.13666E-05,-63.01099,0,
1.016925E-05,4.06323E-05,1.803645E-05,-2.42721E-05,4.9617E-06,-0.0002431903,2.9502E-06,2.313225E-05,-63.01108,0,
1.18455E-05,3.47319E-05,3.15135E-05,-3.131235E-05,6.19095E-06,-0.0002420952,1.1622E-06,1.928805E-05,-63.01123,0,
1.119735E-05,3.645285E-05,2.18136E-05,-2.55684E-05,6.23565E-06,-0.0002443525,1.98915E-06,2.277465E-05,-63.01135,0,
1.04151E-05,3.64752E-05,2.10984E-05,-2.49873E-05,5.74395E-06,-0.0002424751,3.10665E-06,2.027145E-05,-63.01136,0,
1.088445E-05,3.12006E-05,2.894325E-05,-2.746815E-05,6.68265E-06,-0.0002430115,1.788E-06,1.969035E-05,-63.01121,0,
9.09645E-06,3.716805E-05,1.463925E-05,-2.013735E-05,4.98405E-06,-0.0002441737,3.2184E-06,2.214885E-05,-63.01092,0,
1.079505E-05,3.202755E-05,2.76246E-05,-2.737875E-05,5.16285E-06,-0.0002421399,1.81035E-06,1.81929E-05,-63.01063,0,
1.007985E-05,3.36144E-05,1.91763E-05,-2.235E-05,4.13475E-06,-0.0002441737,2.3244E-06,2.183595E-05,-63.01044,0,
9.58815E-06,3.42849E-05,1.830465E-05,-2.24394E-05,3.8889E-06,-0.0002431009,2.79375E-06,1.89081E-05,-63.01037,0,
1.04598E-05,2.92785E-05,2.60154E-05,-2.52555E-05,4.8723E-06,-0.0002425198,2.1903E-06,1.81035E-05,-63.01026,0,
7.9119E-06,3.417315E-05,1.110795E-05,-1.75671E-05,3.50895E-06,-0.0002433468,4.09005E-06,2.040555E-05,-63.00992,0,
9.5211E-06,2.818335E-05,2.505435E-05,-2.44509E-05,3.5313E-06,-0.0002411565,2.9949E-06,1.589085E-05,-63.0093,0,
8.7165E-06,3.006075E-05,1.55556E-05,-1.870695E-05,2.39145E-06,-0.0002435256,3.4866E-06,1.870695E-05,-63.0086,0,
7.48725E-06,3.18711E-05,1.472865E-05,-1.86399E-05,2.1456E-06,-0.0002419387,4.00065E-06,1.598025E-05,-63.00808,0,
8.0013E-06,2.682E-05,2.33781E-05,-2.18583E-05,2.88315E-06,-0.0002426092,3.3078E-06,1.60473E-05,-63.00784,0,
5.6769E-06,3.22287E-05,8.78355E-06,-1.44828E-05,1.05045E-06,-0.0002435479,5.16285E-06,1.85952E-05,-63.00775,0,
6.6156E-06,2.67306E-05,2.237235E-05,-2.11878E-05,1.22925E-06,-0.0002416929,3.8889E-06,1.387935E-05,-63.00759,0,
5.6769E-06,2.845155E-05,1.30077E-05,-1.60026E-05,4.47E-07,-0.000243235,4.1124E-06,1.696365E-05,-63.00724,0,
5.0064E-06,2.871975E-05,1.18455E-05,-1.62708E-05,6.9285E-07,-0.0002422963,5.07345E-06,1.352175E-05,-63.00677,0,
6.10155E-06,2.357925E-05,2.121015E-05,-1.95339E-05,6.0345E-07,-0.0002420058,3.4866E-06,1.27842E-05,-63.00635,0,
3.82185E-06,2.89209E-05,5.56515E-06,-1.07727E-05,-6.9285E-07,-0.0002426986,5.2746E-06,1.513095E-05,-63.00611,0,
4.8723E-06,2.26629E-05,1.982445E-05,-1.834935E-05,0,-0.0002405754,4.6041E-06,9.834E-06,-63.00607,0,
3.0396E-06,2.433915E-05,1.07727E-05,-1.29183E-05,-5.5875E-07,-0.0002420952,5.5875E-06,1.356645E-05,-63.00611,0,
1.98915E-06,2.465205E-05,1.00575E-05,-1.285125E-05,-1.5198E-06,-0.0002408883,6.8838E-06,1.039275E-05,-63.00613,0,
3.0396E-06,1.951155E-05,2.022675E-05,-1.687425E-05,-8.716499E-07,-0.0002403072,5.60985E-06,9.99045E-06,-63.00606,0,
8.045999E-07,2.460735E-05,5.29695E-06,-8.381249E-06,-2.3691E-06,-0.0002401507,7.17435E-06,1.2516E-05,-63.00589,0,
2.3691E-06,1.86399E-05,2.00256E-05,-1.611435E-05,-1.00575E-06,-0.0002374911,5.811E-06,7.35315E-06,-63.00568,0,
1.58685E-06,2.15454E-05,1.01469E-05,-1.057155E-05,-9.386999E-07,-0.0002388991,5.60985E-06,1.133145E-05,-63.00553,0,
